frame,timestamp_ms,landmark_id,x,y,z,visibility,presence,wx,wy,wz
72,2402,14,0.5091738104820251,0.42447757720947266,0.3772740066051483,0.23970353603363037,0.9900262355804443,0.11221948266029358,-0.307906836271286,0.3220425546169281
72,2402,15,0.340955525636673,0.32899606227874756,0.48040640354156494,0.6502684950828552,0.9954786896705627,-0.3951305150985718,-0.4979219138622284,0.399735689163208
72,2402,16,0.4511988162994385,0.4333391785621643,0.6218428611755371,0.03293599560856819,0.9885746836662292,-0.05191347375512123,-0.2826956510543823,0.5385003089904785
72,2402,17,0.33856406807899475,0.3302419185638428,0.5135565400123596,0.6236855387687683,0.9939462542533875,-0.38877812027931213,-0.49806252121925354,0.43458032608032227
72,2402,18,0.43843165040016174,0.4341737926006317,0.6668006181716919,0.03773828223347664,0.9884442687034607,-0.07941757887601852,-0.2857620120048523,0.5829916000366211
72,2402,19,0.35001683235168457,0.3254791796207428,0.5172971487045288,0.6158796548843384,0.9927009344100952,-0.36744439601898193,-0.5073565244674683,0.43858325481414795
72,2402,20,0.43168365955352783,0.4346407949924469,0.6615017056465149,0.034388381987810135,0.9876165986061096,-0.1031746193766594,-0.3004493713378906,0.5816543102264404
72,2402,21,0.35159286856651306,0.32765960693359375,0.49037837982177734,0.5604596734046936,0.9945341348648071,-0.3824002146720886,-0.49596112966537476,0.40933260321617126
72,2402,22,0.4342343509197235,0.4371389150619507,0.6266704797744751,0.04262255132198334,0.9891716837882996,-0.06771038472652435,-0.2819465398788452,0.5461548566818237
72,2402,23,0.43373116850852966,0.616348922252655,-0.015263889916241169,0.9995343089103699,0.9999406337738037,-0.0730624794960022,-0.0020275618880987167,-0.012410569936037064
72,2402,24,0.5018697381019592,0.6119755506515503,0.014555055648088455,0.9996317028999329,0.9998160004615784,0.07228285819292068,0.0012930331286042929,0.01337522454559803
72,2402,25,0.3820359408855438,0.8139359354972839,0.07382147759199142,0.9806569814682007,0.9985185265541077,-0.267782986164093,0.31662872433662415,0.061568401753902435
72,2402,26,0.5631858110427856,0.8158813118934631,0.08499588072299957,0.9803047776222229,0.9974939823150635,0.2583833634853363,0.3278146982192993,0.07571283727884293
72,2402,27,0.3365859091281891,0.983453631401062,-0.04847146198153496,0.9642283916473389,0.9742079973220825,-0.3656904697418213,0.5890994071960449,-0.04524857550859451
72,2402,28,0.6015673875808716,0.9906932711601257,-0.10931743681430817,0.953120768070221,0.9494231343269348,0.41852161288261414,0.6150952577590942,-0.09095295518636703
72,2402,29,0.33544984459877014,1.0144702196121216,-0.049100104719400406,0.960538387298584,0.9601888060569763,-0.37281519174575806,0.630476176738739,-0.05918174609541893
72,2402,30,0.6092795133590698,1.054306149482727,-0.12619493901729584,0.9477413296699524,0.9199547171592712,0.42739078402519226,0.6554517149925232,-0.09826662391424179
72,2402,31,0.3219883143901825,1.002643346786499,-0.05029481276869774,0.815501868724823,0.9388329982757568,-0.43951913714408875,0.6602870225906372,-0.0753035619854927
72,2402,32,0.6144275069236755,1.0190614461898804,-0.12909157574176788,0.7558455467224121,0.8917807936668396,0.45272308588027954,0.6927323341369629,-0.10961305350065231
73,2436,0,0.44072791934013367,0.2437097281217575,0.3640674352645874,0.9992232322692871,0.9998204112052917,-0.06830728054046631,-0.5960322618484497,0.2976847290992737
73,2436,1,0.4370620548725128,0.2296191155910492,0.32632696628570557,0.9993537664413452,0.99982088804245,-0.08833357691764832,-0.6263641119003296,0.2660328447818756
73,2436,2,0.4339221715927124,0.22944889962673187,0.3263023793697357,0.9994195699691772,0.9998499155044556,-0.08829064667224884,-0.6263585090637207,0.2669319212436676
73,2436,3,0.43047523498535156,0.22930435836315155,0.32621532678604126,0.9994882345199585,0.9998620748519897,-0.08872196823358536,-0.6271746158599854,0.267118364572525
73,2436,4,0.44598859548568726,0.2274758219718933,0.34153953194618225,0.9991618990898132,0.9997376799583435,-0.05307471379637718,-0.6199659109115601,0.2837100923061371
73,2436,5,0.44909217953681946,0.22635208070278168,0.341585636138916,0.999157190322876,0.9996997117996216,-0.052918121218681335,-0.6208915710449219,0.2832060158252716
73,2436,6,0.4526998698711395,0.2253585159778595,0.34150639176368713,0.999254047870636,0.9996490478515625,-0.05355338379740715,-0.6219605207443237,0.28372806310653687
73,2436,7,0.4268007278442383,0.23413735628128052,0.17497636377811432,0.9992210865020752,0.9999456405639648,-0.11309666186571121,-0.5938912034034729,0.14298558235168457
73,2436,8,0.46180644631385803,0.2292119562625885,0.2536492645740509,0.9987202286720276,0.999792754650116,0.028403662145137787,-0.588420033454895,0.21043872833251953
73,2436,9,0.43535465002059937,0.2574020326137543,0.3146284222602844,0.9971855878829956,0.9998037219047546,-0.07089845091104507,-0.5657315850257874,0.2589576244354248
73,2436,10,0.44773024320602417,0.25634726881980896,0.3347843885421753,0.9968055486679077,0.9996752738952637,-0.030396897345781326,-0.5610360503196716,0.2756919860839844
73,2436,11,0.40798184275627136,0.2961674928665161,0.08247515559196472,0.9996408224105835,0.9997487664222717,-0.16957350075244904,-0.48531243205070496,0.07163714617490768
73,2436,12,0.5115427374839783,0.3157616853713989,0.19332756102085114,0.9990901350975037,0.9962677359580994,0.13007329404354095,-0.44103875756263733,0.16925303637981415
73,2436,13,0.34029120206832886,0.358943372964859,0.1843150407075882,0.9064423441886902,0.997859537601471,-0.38160380721092224,-0.4055173397064209,0.15418434143066406
73,2436,14,0.5132623314857483,0.43853482604026794,0.34424299001693726,0.24033471941947937,0.9707813262939453,0.1308232545852661,-0.3051692545413971,0.29755711555480957
73,2436,15,0.38507533073425293,0.3365849256515503,0.43432003259658813,0.5949682593345642,0.997175931930542,-0.25617045164108276,-0.47002285718917847,0.3902015686035156
73,2436,16,0.45632168650627136,0.40982159972190857,0.6069760918617249,0.03031116910278797,0.9820430874824524,0.012403244152665138,-0.3301198482513428,0.5366570949554443
73,2436,17,0.3953690826892853,0.3293370306491852,0.46475082635879517,0.5709177255630493,0.9962925314903259,-0.22598475217819214,-0.47717714309692383,0.42265117168426514
73,2436,18,0.4493806064128876,0.3731610178947449,0.657372772693634,0.03476664051413536,0.9829525947570801,-0.012936136685311794,-0.3535691797733307,0.5788731575012207
73,2436,19,0.3985397219657898,0.324383407831192,0.4689781367778778,0.5635460019111633,0.9958236217498779,-0.19501428306102753,-0.4838210344314575,0.4248479902744293
73,2436,20,0.43255600333213806,0.38786780834198,0.6589791178703308,0.03168167918920517,0.9819966554641724,-0.03756101429462433,-0.3706974387168884,0.582512617111206
73,2436,21,0.3987475633621216,0.3277653157711029,0.44404879212379456,0.5129097104072571,0.9968984127044678,-0.23430989682674408,-0.4677734673023224,0.3985775411128998
73,2436,22,0.43531110882759094,0.3946830928325653,0.6179293990135193,0.0393744558095932,0.9848163723945618,-0.0027477615512907505,-0.33898821473121643,0.5439499616622925
73,2436,23,0.43041881918907166,0.6189169883728027,-0.011442550458014011,0.9994815587997437,0.9998965263366699,-0.07548210024833679,-0.0036337675992399454,-0.008012223988771439
73,2436,24,0.5020946860313416,0.6142657995223999,0.010849161073565483,0.9996083378791809,0.9996696710586548,0.07474169880151749,0.0027752460446208715,0.009226145222783089
73,2436,25,0.3835143744945526,0.8158266544342041,0.08746802806854248,0.9736541509628296,0.9974433183670044,-0.26244524121284485,0.3186158537864685,0.07292480766773224
73,2436,26,0.5644526481628418,0.8178050518035889,0.08129551261663437,0.9761433601379395,0.9965376853942871,0.2719963490962982,0.3320764899253845,0.07521824538707733
73,2436,27,0.3368065357208252,0.985082745552063,-0.053391069173812866,0.9570682048797607,0.9730351567268372,-0.36364951729774475,0.5825492143630981,-0.04495001584291458
73,2436,28,0.6034253239631653,0.9936906695365906,-0.14137282967567444,0.9505969285964966,0.9499527215957642,0.4193079173564911,0.6160445213317871,-0.10828401148319244
73,2436,29,0.3340565860271454,1.0102763175964355,-0.06283040344715118,0.9531749486923218,0.962230384349823,-0.3702920377254486,0.622889518737793,-0.05803053826093674
73,2436,30,0.6045377850532532,1.042285442352295,-0.1608213633298874,0.9466403722763062,0.9187016487121582,0.4276338517665863,0.6569699048995972,-0.11826231330633163
73,2436,31,0.32496124505996704,1.00198495388031,-0.055244117975234985,0.796737790107727,0.94354248046875,-0.416419118642807,0.6629205346107483,-0.07396049797534943
73,2436,32,0.6173016428947449,1.0227131843566895,-0.1575855165719986,0.7527281641960144,0.8955942988395691,0.45644286274909973,0.6943357586860657,-0.12450627982616425
74,2469,0,0.4524294435977936,0.23871265351772308,0.3686807155609131,0.9992258548736572,0.9998351335525513,-0.045352671295404434,-0.6018442511558533,0.29765188694000244
74,2469,1,0.44945448637008667,0.22515156865119934,0.33000776171684265,0.9993576407432556,0.9998282194137573,-0.06459870934486389,-0.6324895024299622,0.26514115929603577
74,2469,2,0.44637009501457214,0.2249678522348404,0.32998359203338623,0.9994165897369385,0.9998502731323242,-0.06456480175256729,-0.6324735879898071,0.2661043703556061
74,2469,3,0.4427439868450165,0.22483864426612854,0.32990115880966187,0.9994941353797913,0.9998549222946167,-0.0649484321475029,-0.6333065629005432,0.26625490188598633
74,2469,4,0.45844215154647827,0.22357077896595,0.34411922097206116,0.9991634488105774,0.9997807145118713,-0.028733279556035995,-0.6266735792160034,0.28179824352264404
74,2469,5,0.4616606533527374,0.2227799892425537,0.344160795211792,0.9991413354873657,0.9997624754905701,-0.02854771539568901,-0.6276086568832397,0.2813147008419037
74,2469,6,0.4651523232460022,0.22215810418128967,0.3440797030925751,0.999252438545227,0.9997335076332092,-0.029196474701166153,-0.6287044286727905,0.2817876935005188
74,2469,7,0.43858036398887634,0.23094534873962402,0.17597997188568115,0.9992212653160095,0.9999380111694336,-0.09573053568601608,-0.5965836048126221,0.14321818947792053
74,2469,8,0.4736323952674866,0.2276906669139862,0.2519005835056305,0.9986904859542847,0.9998574256896973,0.048070378601551056,-0.5901578068733215,0.2029171735048294
74,2469,9,0.4467880427837372,0.25214245915412903,0.3186647593975067,0.997246265411377,0.9998120665550232,-0.05159427970647812,-0.56993168592453,0.25965794920921326
74,2469,10,0.45844021439552307,0.25157439708709717,0.3375479280948639,0.99690181016922,0.9997465014457703,-0.010308334603905678,-0.5657783150672913,0.2742457389831543
74,2469,11,0.4095390737056732,0.30041754245758057,0.08722882717847824,0.9996153116226196,0.9997349381446838,-0.15707209706306458,-0.48177188634872437,0.07635129243135452
74,2469,12,0.51919025182724,0.3149870038032532,0.18944285809993744,0.9990611672401428,0.9980431795120239,0.14218184351921082,-0.4388286769390106,0.15950638055801392
74,2469,13,0.34860891103744507,0.37693777680397034,0.190625861287117,0.8898590803146362,0.9979518055915833,-0.34615206718444824,-0.3943064510822296,0.16186115145683289
74,2469,14,0.5166512131690979,0.4334314465522766,0.3376208543777466,0.24684038758277893,0.9814997911453247,0.15880726277828217,-0.2997865378856659,0.28348445892333984
74,2469,15,0.3930331766605377,0.3406921625137329,0.4421037435531616,0.5447359681129456,0.9971585273742676,-0.23724430799484253,-0.46401455998420715,0.39709755778312683
74,2469,16,0.47560787200927734,0.3973379135131836,0.6010755896568298,0.02821669913828373,0.9894912242889404,0.05673760548233986,-0.3442404270172119,0.5272985100746155
74,2469,17,0.4053214490413666,0.32905223965644836,0.4753247797489166,0.5230742692947388,0.9963172674179077,-0.21376223862171173,-0.47139620780944824,0.4312046766281128
74,2469,18,0.4705200493335724,0.3685876131057739,0.6523595452308655,0.03235907480120659,0.9894691705703735,0.03415904939174652,-0.3714074492454529,0.572476863861084
74,2469,19,0.4090683162212372,0.3251279592514038,0.4804111123085022,0.5160651803016663,0.995826005935669,-0.1855221837759018,-0.48032456636428833,0.43396589159965515
74,2469,20,0.45816558599472046,0.3705669939517975,0.6575399041175842,0.029476651921868324,0.9886220097541809,0.009894944727420807,-0.3880343735218048,0.5812130570411682
74,2469,21,0.412638396024704,0.32715287804603577,0.45234352350234985,0.46964526176452637,0.996898889541626,-0.21827377378940582,-0.4629132151603699,0.4064687490463257
74,2469,22,0.46000349521636963,0.3787292242050171,0.6134896874427795,0.0367581807076931,0.9907671809196472,0.042042262852191925,-0.3548002541065216,0.538615882396698
74,2469,23,0.4312582015991211,0.6194210648536682,-0.010408991016447544,0.9994359016418457,0.9999197721481323,-0.07608489692211151,-0.0038187047466635704,-0.0046952045522630215
74,2469,24,0.5038172602653503,0.6163133382797241,0.009836497716605663,0.9995890855789185,0.9997889399528503,0.0753595232963562,0.002929460257291794,0.006010572891682386
74,2469,25,0.38547661900520325,0.814030647277832,0.08765065670013428,0.9637601971626282,0.9976975321769714,-0.2565177083015442,0.317696750164032,0.07844310253858566
74,2469,26,0.5664466023445129,0.8220608830451965,0.07908239960670471,0.9690739512443542,0.9976761937141418,0.27035194635391235,0.3320774435997009,0.0725824385881424
74,2469,27,0.33792969584465027,0.9850815534591675,-0.0758528783917427,0.9487459659576416,0.9750746488571167,-0.36218932271003723,0.5772998929023743,-0.05024508759379387
74,2469,28,0.6038424968719482,0.9960775971412659,-0.17644670605659485,0.945743203163147,0.9617220163345337,0.41049137711524963,0.6160847544670105,-0.13570590317249298
74,2469,29,0.3347793519496918,1.0032999515533447,-0.09059592336416245,0.9460753202438354,0.9655011296272278,-0.3689775764942169,0.6176503300666809,-0.06588473916053772
74,2469,30,0.6025944948196411,1.0353747606277466,-0.19878631830215454,0.9443623423576355,0.9354939460754395,0.4181983172893524,0.6574587225914001,-0.14865165948867798
74,2469,31,0.3268960118293762,1.0018045902252197,-0.08560377359390259,0.7821292877197266,0.9470491409301758,-0.4081208407878876,0.6637248396873474,-0.07518801838159561
74,2469,32,0.618791401386261,1.0262261629104614,-0.20069752633571625,0.7488285303115845,0.9122084975242615,0.4507461488246918,0.6944422125816345,-0.15718673169612885
75,2502,0,0.4608677923679352,0.23494553565979004,0.3838021159172058,0.9992216229438782,0.999634861946106,-0.02791622467339039,-0.6095958948135376,0.306160032749176
75,2502,1,0.45676156878471375,0.22126947343349457,0.3444794714450836,0.9993571639060974,0.9996662139892578,-0.04956303536891937,-0.6388853788375854,0.2732577323913574
75,2502,2,0.4532369375228882,0.22125662863254547,0.34446632862091064,0.9994093775749207,0.9997132420539856,-0.04953983798623085,-0.6388526558876038,0.27429699897766113
75,2502,3,0.44960203766822815,0.22147217392921448,0.3443848788738251,0.9994956254959106,0.9997294545173645,-0.049846846610307693,-0.6396974921226501,0.27444642782211304
75,2502,4,0.46699830889701843,0.21937435865402222,0.3559788465499878,0.9991568326950073,0.9995431900024414,-0.012681040912866592,-0.6338641047477722,0.2861676514148712
75,2502,5,0.47080376744270325,0.2185107171535492,0.35602617263793945,0.9991185665130615,0.99950110912323,-0.012445173226296902,-0.6347823143005371,0.2856864035129547
75,2502,6,0.4745965003967285,0.21794071793556213,0.3559413552284241,0.9992445111274719,0.9994317889213562,-0.013133733533322811,-0.6358768343925476,0.28605008125305176
75,2502,7,0.44576889276504517,0.22909271717071533,0.1867131143808365,0.9992175102233887,0.999886155128479,-0.0916856899857521,-0.5976569056510925,0.152434840798378
75,2502,8,0.48357751965522766,0.22508427500724792,0.24942980706691742,0.9986376166343689,0.99967360496521,0.05787570774555206,-0.592035710811615,0.1998792290687561
75,2502,9,0.45420557260513306,0.2488487809896469,0.3326563537120819,0.9972718358039856,0.9996469020843506,-0.03856395184993744,-0.5750429034233093,0.2689485251903534
